,tweet_id,jpg_url,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,timestamp,text,rating_numerator,rating_denominator,name,dog_class,favorite_count,retweet_count
695,692417313023332352,https://pbs.twimg.com/media/CZv13u5WYAA6wQe.jpg,bison,0.208922,False,mink,0.169945,False,polecat,0.144494,False,2016-01-27 18:42:06+00:00,Meet Herschel. He's slightly bigger than ur average pupper. Looks lonely. Could probably ride 7/10 would totally pet https://t.co/VGaIMktX10,7,10,Herschel,pupper,9103,3341
696,692530551048294401,https://pbs.twimg.com/media/CZxc3G7WEAAM4Mv.jpg,siberian_husky,0.486428,True,eskimo_dog,0.448518,True,white_wolf,0.0415061,False,2016-01-28 02:12:04+00:00,Say hello to Cody. He's been to like 80 countries and is way more cultured than you. He wanted me to say that. 10/10 https://t.co/Iv3flDTpXu,10,10,Cody,,1779,399
697,692535307825213440,https://pbs.twimg.com/media/CZxhL2yWAAI_DHn.jpg,pug,0.41309,True,french_bulldog,0.199865,True,chihuahua,0.08199060000000001,True,2016-01-28 02:30:58+00:00,This is Amber. She's a Fetty Woof. 10/10 would pet in a heartbeat https://t.co/Dt360V2MYI,10,10,Amber,,3060,1311
698,692568918515392513,https://pbs.twimg.com/media/CZx_wV2UMAArgsJ.jpg,golden_retriever,0.636845,True,labrador_retriever,0.16336199999999998,True,pekinese,0.045554,True,2016-01-28 04:44:32+00:00,This is Chester. He's been guarding this pumpkin since October. Dedicated af. Hat is nifty as hell. 12/10 would snug https://t.co/CFMjsn3P6B,12,10,Chester,,4228,1478
699,692752401762250755,https://pbs.twimg.com/tweet_video_thumb/CZ0mhduWkAICSGe.png,samoyed,0.471276,True,siberian_husky,0.15885,True,eskimo_dog,0.138672,True,2016-01-28 16:53:37+00:00,"""Hello yes could I get one pupper to go please thank you""
Both 13/10 https://t.co/kYWcXbluUu",13,10,None,pupper,6609,3514
700,692828166163931137,https://pbs.twimg.com/media/CZ1riVOWwAATfGf.jpg,samoyed,0.985857,True,arctic_fox,0.00785164,False,white_wolf,0.0032777,False,2016-01-28 21:54:41+00:00,This pupper just descended from heaven. 12/10 can probably fly https://t.co/X6X9wM7NuS,12,10,None,pupper,2789,860
701,692894228850999298,https://pbs.twimg.com/media/CZ2nn7BUsAI2Pj3.jpg,german_short-haired_pointer,0.876977,True,bluetick,0.0366151,True,basset,0.0178477,True,2016-01-29 02:17:12+00:00,Meet Tupawc. He's actually a Christian rapper. Doesn't even understand the concept of dollar signs. 10/10 great guy https://t.co/mCqgtqLDCW,10,10,Tupawc,,2197,764
702,692901601640583168,https://pbs.twimg.com/media/CZ2uU37UcAANzmK.jpg,soft-coated_wheaten_terrier,0.403496,True,cocker_spaniel,0.135164,True,golden_retriever,0.0887187,True,2016-01-29 02:46:29+00:00,"""Fuck the system"" 10/10 https://t.co/N0OADmCnVV",10,10,None,,1709,580
703,692905862751522816,https://pbs.twimg.com/media/CZ2yNKhWEAA_7cb.jpg,mexican_hairless,0.162638,True,doberman,0.15628699999999998,True,rhodesian_ridgeback,0.0814778,True,2016-01-29 03:03:25+00:00,This is Wally. He's being abducted by aliens. 10/10 poor pupper https://t.co/EiF659Bgjn,10,10,Wally,pupper,2353,845
704,692919143163629568,https://pbs.twimg.com/media/CZ2-SRiWcAIjuM5.jpg,saint_bernard,0.612635,True,english_springer,0.269744,True,boxer,0.0486655,True,2016-01-29 03:56:12+00:00,Please only send in dogs. Don't submit other things like this pic of Kenny Chesney in a bathtub. Thank you. 9/10 https://t.co/TMpDHHGspy,9,10,None,,2602,730
705,693095443459342336,https://pbs.twimg.com/media/CZ5entwWYAAocEg.jpg,ice_lolly,0.660099,False,neck_brace,0.039562900000000005,False,yorkshire_terrier,0.033487800000000005,True,2016-01-29 15:36:45+00:00,This is Milo. He doesn't understand your fancy human gestures. Will lick instead. 10/10 can't faze this pupper https://t.co/OhodPIDOpW,10,10,Milo,pupper,1803,439
706,693109034023534592,https://pbs.twimg.com/ext_tw_video_thumb/693108992730632192/pu/img/ncJQQZf3eroMSF12.jpg,cocker_spaniel,0.740013,True,welsh_springer_spaniel,0.088739,True,golden_retriever,0.047469800000000006,True,2016-01-29 16:30:45+00:00,"""Thank you friend that was a swell petting"" 11/10 (vid by @MatthewjamesMac) https://t.co/NY3cPAZAIM",11,10,None,,1657,588
707,693155686491000832,https://pbs.twimg.com/media/CZ6VatdWwAAwHly.jpg,shih-tzu,0.69748,True,lhasa,0.200151,True,tibetan_terrier,0.0909704,True,2016-01-29 19:36:08+00:00,This is Dunkin. He can only see when he's wet (tragic). 12/10 future heartbreaker https://t.co/At8Kxc5H9U,12,10,Dunkin,,7665,3100
708,693231807727280129,https://pbs.twimg.com/media/CZ7aplIUsAAq-8s.jpg,vizsla,0.8764129999999999,True,chesapeake_bay_retriever,0.0783998,True,rhodesian_ridgeback,0.0321941,True,2016-01-30 00:38:37+00:00,"This is Bodie. He's not proud of what he did, but it needed to be done. 9/10 eight days was a pretty good streak tbh https://t.co/bpZsGMqVVP",9,10,Bodie,,2795,717
709,693262851218264065,https://pbs.twimg.com/media/CZ724fDUYAAytS-.jpg,golden_retriever,0.989333,True,labrador_retriever,0.00794644,True,kuvasz,0.000748932,True,2016-01-30 02:41:58+00:00,I hope you guys enjoy this beautiful snowy pupper as much as I did. 11/10 https://t.co/DYUsHtL2aR,11,10,None,pupper,2147,480
710,693280720173801472,https://pbs.twimg.com/media/CZ8HIsGWIAA9eXX.jpg,labrador_retriever,0.340008,True,bull_mastiff,0.175316,True,box_turtle,0.16433699999999998,False,2016-01-30 03:52:58+00:00,This is Sadie and her 2 pups Shebang &amp; Ruffalo. Sadie says single parenting is challenging but rewarding. All 10/10 https://t.co/UzbhwXcLne,10,10,Sadie,,3253,1198
711,693486665285931008,https://pbs.twimg.com/ext_tw_video_thumb/693486485266247680/pu/img/KhapmUYPQTpbwNf8.jpg,sea_lion,0.5198109999999999,False,siamese_cat,0.290971,False,black-footed_ferret,0.0399667,False,2016-01-30 17:31:20+00:00,This is Lincoln. He doesn't understand his new jacket. 11/10 please enjoy (vid by @GraceIsTheName8) https://t.co/S6cQsIoX27,11,10,Lincoln,,1717,609
712,693590843962331137,https://pbs.twimg.com/media/CaAhMb1XEAAB6Bz.jpg,dining_table,0.383448,False,grey_fox,0.103191,False,siamese_cat,0.0982558,False,2016-01-31 00:25:18+00:00,Meet Phil. He's big af. Currently destroying this nice family home. Completely uncalled for. 3/10 not a good pupper https://t.co/fShNNhBWYx,3,10,Phil,pupper,4896,1882
713,693622659251335168,https://pbs.twimg.com/media/CaA-IR9VIAAqg5l.jpg,malamute,0.449298,True,siberian_husky,0.385075,True,eskimo_dog,0.163485,True,2016-01-31 02:31:43+00:00,When you keepin the popcorn bucket in your lap and she reach for some... 10/10 https://t.co/a1IrjaID3X,10,10,None,,1491,360
714,693629975228977152,https://pbs.twimg.com/media/CaBEx3SWEAILZpi.jpg,pug,0.841987,True,french_bulldog,0.06979110000000001,True,boston_bull,0.0387199,True,2016-01-31 03:00:47+00:00,This pupper is afraid of its own feet. 12/10 would comfort https://t.co/Tn9Mp0oPoJ,12,10,None,pupper,2374,768
715,693642232151285760,https://pbs.twimg.com/media/CaBP7i9W0AAJrIs.jpg,scottish_deerhound,0.111893,True,bluetick,0.0743018,True,german_short-haired_pointer,0.06700039999999999,True,2016-01-31 03:49:30+00:00,Meet Freddery. He's a Westminster Toblerone. Seems to enjoy car rides. 9/10 would pat on the head approvingly https://t.co/6BS9XEip9a,9,10,Freddery,,2472,398
716,693647888581312512,https://pbs.twimg.com/media/CaBVE80WAAA8sGk.jpg,washbasin,0.272451,False,doormat,0.165871,False,bathtub,0.0663684,False,2016-01-31 04:11:58+00:00,What kind of person sends in a pic without a dog in it? So churlish. Neat rug tho 7/10 https://t.co/LSTAwTdTaw,7,10,None,,2611,564
717,693942351086120961,https://pbs.twimg.com/media/CaFg41YWkAAdOjy.jpg,groenendael,0.550796,True,norwegian_elkhound,0.15477,True,schipperke,0.0808019,True,2016-01-31 23:42:03+00:00,This is Kobe. He's a Speckled Rorschach. Requests that someone holds his hand during car rides. 10/10 sick interior https://t.co/LCA6Fr3X2M,10,10,Kobe,,1700,354
718,694001791655137281,https://pbs.twimg.com/media/CaGW8JQUMAEVtLl.jpg,pembroke,0.769999,True,cardigan,0.229228,True,chihuahua,0.000246837,True,2016-02-01 03:38:15+00:00,This is Chester. He's a Benefloof Cumberbark. Fabulous ears. Nifty shirt. Was probably on sale. Nice hardwood. 11/10 https://t.co/YoII7tWXMT,11,10,Chester,,3305,986
719,694183373896572928,https://pbs.twimg.com/media/CaI8Fn0WAAIrFJN.jpg,teddy,0.441499,False,pekinese,0.08087000000000001,True,shih-tzu,0.0720988,True,2016-02-01 15:39:48+00:00,This is Lola. She realized mid hug that she's not ready for a committed relationship with a teddy bear. 9/10 https://t.co/pVebzwRioD,9,10,Lola,,2857,896
720,694206574471057408,https://pbs.twimg.com/media/CaJRMPQWIAA1zL9.jpg,shih-tzu,0.352547,True,toy_poodle,0.15572,True,maltese_dog,0.116657,True,2016-02-01 17:11:59+00:00,"""Martha come take a look at this. I'm so fed up with the media's unrealistic portrayal of dogs these days."" 10/10 https://t.co/Sd4qAdSRqI",10,10,None,,4042,1967
721,694329668942569472,https://pbs.twimg.com/media/CaLBJmOWYAQt44t.jpg,boxer,0.99006,True,bull_mastiff,0.00743627,True,saint_bernard,0.00161729,True,2016-02-02 01:21:07+00:00,Meet Grady. He's very hungry. Too bad no one can find his food bowl. 9/10 poor pupper https://t.co/oToIkYnEGn,9,10,Grady,pupper,1939,486
722,694352839993344000,https://pbs.twimg.com/media/CaLWOPfWkAAo2Dt.jpg,australian_terrier,0.407886,True,yorkshire_terrier,0.328173,True,silky_terrier,0.108404,True,2016-02-02 02:53:12+00:00,Meet Oliviér. He takes killer selfies. Has a dog of his own. It leaps at random &amp; can't bark for shit. 10/10 &amp; 5/10 https://t.co/6NgsQJuSBJ,10,10,Oliviér,,1977,591
723,694356675654983680,https://pbs.twimg.com/media/CaLZtmsWQAApbFw.jpg,hamster,0.429871,False,pomeranian,0.144272,True,pretzel,0.12722,False,2016-02-02 03:08:26+00:00,"This pupper only appears through the hole of a Funyun. Much like Phineas, this one is also mysterious af. 10/10 https://t.co/SQsEBWxPyG",10,10,None,pupper,1460,278
724,694669722378485760,https://pbs.twimg.com/media/CaP2bS8WYAAsMdx.jpg,beaver,0.457094,False,mongoose,0.228298,False,marmot,0.148309,False,2016-02-02 23:52:22+00:00,This is Phil. He's an important dog. Can control the seasons. Magical as hell. 12/10 would let him sign my forehead https://t.co/9mb0P2rjk2,12,10,Phil,,34790,13849
725,694905863685980160,https://pbs.twimg.com/media/CaTNMUgUYAAB6vs.jpg,bow_tie,0.4492680000000001,False,fur_coat,0.139099,False,black-footed_ferret,0.082232,False,2016-02-03 15:30:43+00:00,This is Archie. He's a Bisquick Taj Mapaw. Too many people are touching him. It is doing him a discomfort. 10/10 https://t.co/CJJpjTMzPQ,10,10,Archie,,2665,905
726,695051054296211456,https://pbs.twimg.com/media/CaVRP4GWwAERC0v.jpg,boston_bull,0.761454,True,pug,0.0753949,True,chihuahua,0.0415978,True,2016-02-04 01:07:39+00:00,"Meet Brian (pronounced ""Kirk""). He's not amused by ur churlish tomfoolery. Once u put him down you're done for. 6/10 https://t.co/vityMwPKKi",6,10,Brian,,2582,767
727,695064344191721472,https://pbs.twimg.com/ext_tw_video_thumb/695064251149508610/pu/img/0OPED0aUurb9Z16a.jpg,seat_belt,0.522211,False,sunglasses,0.07755210000000001,False,ice_lolly,0.051774,False,2016-02-04 02:00:27+00:00,"This may be the greatest video I've ever been sent. 4/10 for Charles the puppy, 13/10 overall. (Vid by @stevenxx_) https://t.co/uaJmNgXR2P",4,10,None,,1553,570
728,695074328191332352,https://pbs.twimg.com/media/CaVmajOWYAA1uNG.jpg,shih-tzu,0.5101060000000001,True,tibetan_terrier,0.0719809,True,lhasa,0.069231,True,2016-02-04 02:40:08+00:00,This is Lorenzo. He's educated af. Just graduated college. 11/10 poor pupper can't even comprehend his debt https://t.co/dH3GzcjCtQ,11,10,Lorenzo,pupper,2758,1058
729,695095422348574720,https://pbs.twimg.com/media/CaV5mRDXEAAR8iG.jpg,papillon,0.227784,True,chihuahua,0.218128,True,border_collie,0.0934574,True,2016-02-04 04:03:57+00:00,This is just a beautiful pupper good shit evolution. 12/10 https://t.co/2L8pI0Z2Ib,12,10,just,pupper,2562,592
730,695314793360662529,https://pbs.twimg.com/media/CaZBErSWEAEdXk_.jpg,maltese_dog,0.678547,True,lhasa,0.125046,True,pekinese,0.048998800000000016,True,2016-02-04 18:35:39+00:00,This is Colin. He really likes green beans. It's tearing his family apart. 10/10 please pray for Colin https://t.co/ioFy0cmK03,10,10,Colin,,3517,1399
731,695409464418041856,https://pbs.twimg.com/media/CaaXN5LUYAEzAh-.jpg,pug,0.997445,True,bull_mastiff,0.00174855,True,pekinese,0.00030440400000000004,True,2016-02-05 00:51:51+00:00,This is Bob. He just got back from his job interview and realized his ear was inside-out the whole time. 10/10 https://t.co/lORINwFXIV,10,10,Bob,,8417,3462
732,695446424020918272,https://pbs.twimg.com/media/Caa407jWwAAJPH3.jpg,basenji,0.748904,True,cardigan,0.121102,True,pembroke,0.111767,True,2016-02-05 03:18:42+00:00,We normally don't rate unicorns but this one has 3 ears so it must be super rare. 12/10 majestic af https://t.co/f9qlKiv39T,12,10,None,,4275,1756
733,695629776980148225,https://pbs.twimg.com/media/Cadfl6zWcAEZqIW.jpg,old_english_sheepdog,0.693857,True,otterhound,0.232117,True,west_highland_white_terrier,0.0128667,True,2016-02-05 15:27:17+00:00,Meet Calvin. He's proof that degrees mean absolutely nothing. 8/10 straighten up pup https://t.co/NIvxgSQ9BS,8,10,Calvin,,4433,2017
734,695767669421768709,https://pbs.twimg.com/media/CafdAWCW0AE3Igl.jpg,soft-coated_wheaten_terrier,0.805139,True,lakeland_terrier,0.121662,True,afghan_hound,0.0233025,True,2016-02-06 00:35:13+00:00,If you are aware of who is making these please let me know. 13/10 vroom vroom https://t.co/U0D1sbIDrG,13,10,None,,1805,713
735,695794761660297217,https://pbs.twimg.com/media/Caf1pQxWIAEme3q.jpg,samoyed,0.962139,True,arctic_fox,0.0305528,False,white_wolf,0.00148234,False,2016-02-06 02:22:53+00:00,This is Wyatt. His throne is modeled after him. 13/10 Wyatt is a very big deal https://t.co/PccQ1CFEDd,13,10,Wyatt,,3068,745
736,695816827381944320,https://pbs.twimg.com/media/CagJtjYW8AADoHu.jpg,pomeranian,0.382234,True,chow,0.208302,True,sunglasses,0.131328,False,2016-02-06 03:50:33+00:00,Here's a dog enjoying a sunset. 11/10 would trade lives with https://t.co/VsQdLxrv9h,11,10,None,,2924,1112
737,696405997980676096,https://pbs.twimg.com/media/Caohi_hWcAAQCni.jpg,borzoi,0.132845,True,walker_hound,0.0860048,True,great_pyrenees,0.0655823,True,2016-02-07 18:51:43+00:00,This is Berb. He just found out that they have made 31 Kidz Bop CD's. Downright terrifying. 7/10 hang in there Berb https://t.co/CIFLjiTFwZ,7,10,Berb,,3107,1116
738,696488710901260288,https://pbs.twimg.com/media/CapsyfkWcAQ41uC.jpg,briard,0.369063,True,scotch_terrier,0.168204,True,giant_schnauzer,0.120553,True,2016-02-08 00:20:23+00:00,12/10 revolutionary af https://t.co/zKzq4nIY86,12,10,None,,2442,989
739,696713835009417216,https://pbs.twimg.com/media/Cas5h-wWcAA3nAc.jpg,car_mirror,0.379797,False,chesapeake_bay_retriever,0.321589,True,vizsla,0.116931,True,2016-02-08 15:14:57+00:00,This is Trevith. He's a Swiss Mountain Roadwoof. Breeze too powerful. 9/10 stay strong pupper https://t.co/6J8Ibwy1X6,9,10,Trevith,pupper,2310,625
740,696754882863349760,https://pbs.twimg.com/media/Cate3eLUcAEIuph.jpg,weasel,0.13783199999999998,False,toy_poodle,0.0983781,True,scottish_deerhound,0.0973967,True,2016-02-08 17:58:03+00:00,This is Reptar. He specifically asked for his skis to have four bindings. He's not happy. Quite perturbed tbh. 10/10 https://t.co/l9k7TPP7Tp,10,10,Reptar,,1439,350
741,696877980375769088,https://pbs.twimg.com/media/CavO0uuWEAE96Ed.jpg,space_heater,0.20687600000000006,False,spatula,0.12345,False,vacuum,0.119218,False,2016-02-09 02:07:12+00:00,This is Misty. She's in a predicament. Not sure what next move should be. 9/10 stay calm pupper I'm comin https://t.co/XhR7PAgcwF,9,10,Misty,pupper,2374,687
742,696886256886657024,https://pbs.twimg.com/media/CavWWdFWAAArflW.jpg,kuvasz,0.383941,True,golden_retriever,0.289085,True,dingo,0.0565481,False,2016-02-09 02:40:05+00:00,Guys I found the dog from Up. 12/10 https://t.co/WqoZtX9jmJ,12,10,None,,4707,1732
743,696894894812565505,https://pbs.twimg.com/media/CaveNQcVIAECyBr.jpg,appenzeller,0.665628,True,beagle,0.104795,True,greater_swiss_mountain_dog,0.067868,True,2016-02-09 03:14:25+00:00,These two pirates crashed their ship and don't know what to do now. Very irresponsible of them. Both 9/10 https://t.co/RJvUjgGH5z,9,10,None,,2267,661
744,696900204696625153,https://pbs.twimg.com/media/CavjCdJW0AIB5Oz.jpg,chihuahua,0.297735,True,pembroke,0.266953,True,basenji,0.13681400000000002,True,2016-02-09 03:35:31+00:00,This is Rosie. She's a Benebark Cumberpatch. Sleepy af. 12/10 would snug for days https://t.co/NKuON5Al8i,12,10,Rosie,,3072,987
745,697242256848379904,https://pbs.twimg.com/media/Ca0aIR9WcAAHiPy.jpg,grey_fox,0.236031,False,siamese_cat,0.16579100000000002,False,eskimo_dog,0.0635328,True,2016-02-10 02:14:42+00:00,This is Oakley. He has a massive tumor growing on his head. Seems benign tho. 10/10 would pet around tumor https://t.co/7GQ7BTxywN,10,10,Oakley,,2452,644
746,697255105972801536,https://pbs.twimg.com/media/Ca0lzzmWwAA5u56.jpg,great_dane,0.173989,True,malinois,0.165888,True,doberman,0.11989,True,2016-02-10 03:05:46+00:00,Meet Charlie. He likes to kiss all the big milk dogs with the rad earrings. Passionate af. 10/10 just a great guy https://t.co/Oe0XSGmfoP,10,10,Charlie,,2976,1113
747,697259378236399616,https://pbs.twimg.com/media/Ca0ps3AXEAAnp9m.jpg,great_dane,0.999223,True,boxer,0.000186525,True,whippet,0.000151071,True,2016-02-10 03:22:44+00:00,"Please stop sending in saber-toothed tigers. This is getting ridiculous. We only rate dogs.
...8/10 https://t.co/iAeQNueou8",8,10,None,,3200,970
748,697270446429966336,https://pbs.twimg.com/media/Ca0zxGjW8AEfyYl.jpg,toy_poodle,0.880014,True,miniature_poodle,0.100136,True,norfolk_terrier,0.00702706,True,2016-02-10 04:06:43+00:00,This is Bentley. He got stuck on his 3rd homework problem. Picturing the best case scenario if he drops out. 10/10 https://t.co/7rS33sCKMS,10,10,Bentley,,4573,1818
749,697463031882764288,https://pbs.twimg.com/media/Ca3i7CzXIAMLhg8.jpg,labrador_retriever,0.999885,True,golden_retriever,9.75817e-05,True,pug,8.267760000000001e-06,True,2016-02-10 16:51:59+00:00,Happy Wednesday here's a bucket of pups. 44/40 would pet all at once https://t.co/HppvrYuamZ,44,40,None,,3325,1357
750,697482927769255936,https://pbs.twimg.com/media/Ca31BTgWwAA4uNU.jpg,bath_towel,0.110587,False,christmas_stocking,0.108573,False,weasel,0.105442,False,2016-02-10 18:11:03+00:00,Meet Blipson. He's a Doowap Hufflepuff. That Ugg is his temporary home while he's struggling with unemployment 11/10 https://t.co/YKvt0J5MXr,11,10,Blipson,,2344,643
751,697575480820686848,https://pbs.twimg.com/media/Ca5JMvMUsAAGMll.jpg,siamese_cat,0.256698,False,whippet,0.119805,True,bull_mastiff,0.102595,True,2016-02-11 00:18:49+00:00,This is Ole. He's not sure how to gravity. 8/10 https://t.co/PsqqotpBBQ,8,10,Ole,,1982,484
752,697596423848730625,https://pbs.twimg.com/media/Ca5cPrJXIAImHtD.jpg,shetland_sheepdog,0.621668,True,collie,0.366578,True,pembroke,0.00769819,True,2016-02-11 01:42:02+00:00,Here's a pupper with a piece of pizza. Two of everybody's favorite things in one photo. 11/10 https://t.co/5USjFjKI7Z,11,10,None,pupper,2924,1222
753,697616773278015490,https://pbs.twimg.com/media/Ca5uv7RVAAA_QEg.jpg,lhasa,0.521931,True,shih-tzu,0.403451,True,tibetan_terrier,0.0399122,True,2016-02-11 03:02:54+00:00,This pupper doubles as a hallway rug. Very rare. Versatile af. 11/10 https://t.co/Jxd5pR02Cn,11,10,None,pupper,3055,978
